timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-10-26 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.31,4.34,0
2020-10-26 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.24,4.48,0
2020-10-26 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.9,4.34,0
2020-10-26 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.59,4.14,0
2020-10-26 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.26,4.07,0
2020-10-26 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.04,4.21,0
2020-10-27 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.68,4.14,0
2020-10-27 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.67,4.14,0
2020-10-27 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.72,4.0,0
2020-10-27 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,3.59,0
2020-10-27 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.12,3.59,0
2020-10-27 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.03,3.59,0
2020-10-27 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.05,3.38,0
2020-10-27 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.53,2.55,0
2020-10-27 08:11:00+00:00,60.16,0.0,30.0,0.0,6.94,5.72,2.14,0
2020-10-27 09:11:00+00:00,196.72,2.0,71.0,0.0,13.18,6.53,2.0,0
2020-10-27 10:11:00+00:00,154.04,0.0,60.0,0.0,17.9,7.25,2.34,0
2020-10-27 11:11:00+00:00,406.96,5.0,129.0,0.0,20.68,7.69,2.83,0
2020-10-27 12:11:00+00:00,511.6,14.0,150.0,0.0,21.26,7.72,3.45,0
2020-10-27 13:11:00+00:00,220.84,0.0,80.0,0.0,19.56,7.84,4.0,0
2020-10-27 14:11:00+00:00,89.6,0.0,40.0,0.0,15.77,7.99,4.28,0
2020-10-27 15:11:00+00:00,12.0,0.0,12.0,0.0,10.24,8.16,4.21,0
2020-10-27 16:11:00+00:00,0.0,0.0,3.0,0.0,3.4,8.18,3.93,0
2020-10-27 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.35,4.55,0
2020-10-27 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.9,6.14,0
2020-10-27 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.23,6.41,0
2020-10-27 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.85,5.59,0
2020-10-27 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.6,5.31,0
2020-10-27 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.36,5.03,0
2020-10-27 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.14,4.97,0
2020-10-28 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.09,4.97,0
2020-10-28 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.51,5.24,0
2020-10-28 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.82,5.24,0
2020-10-28 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.7,5.31,0
2020-10-28 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.77,5.59,0
2020-10-28 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.74,5.59,0
2020-10-28 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.58,5.52,0
2020-10-28 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.96,5.1,0
2020-10-28 08:11:00+00:00,119.12,13.0,42.0,0.0,6.65,7.0,5.03,0
2020-10-28 09:11:00+00:00,486.08,112.01,66.0,0.0,12.88,7.24,5.24,0
2020-10-28 10:11:00+00:00,438.4,17.0,127.0,0.0,17.57,7.74,5.03,0
2020-10-28 11:11:00+00:00,716.92,67.0,158.0,0.0,20.35,8.34,6.48,0
2020-10-28 12:11:00+00:00,705.4,57.0,164.0,0.0,20.92,8.55,6.28,0
2020-10-28 13:11:00+00:00,776.76,115.01,132.0,0.0,19.23,8.62,5.93,0
2020-10-28 14:11:00+00:00,609.88,113.01,94.0,0.0,15.45,8.63,5.86,0
2020-10-28 15:11:00+00:00,278.44,44.0,66.0,0.0,9.93,8.38,5.38,0
2020-10-28 16:11:00+00:00,22.52,5.0,14.93,0.0,3.1,8.09,4.97,0
2020-10-28 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.52,4.62,0
2020-10-28 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.08,4.55,0
2020-10-28 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.76,4.41,0
2020-10-28 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.59,4.41,0
2020-10-28 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.31,4.28,0
2020-10-28 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.34,4.62,0
2020-10-28 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.76,5.03,0
2020-10-29 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.34,5.59,0
2020-10-29 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.22,5.93,0
2020-10-29 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.24,5.93,0
2020-10-29 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.11,5.66,0
2020-10-29 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.89,5.45,0
2020-10-29 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.58,4.83,0
2020-10-29 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.15,4.55,0
2020-10-29 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.95,3.93,0
2020-10-29 08:11:00+00:00,58.72,1.0,29.0,0.0,6.36,6.09,3.52,0
2020-10-29 09:11:00+00:00,128.2,0.0,52.0,0.0,12.57,6.98,3.52,0
2020-10-29 10:11:00+00:00,292.12,2.0,99.0,0.0,17.25,7.79,3.31,0
2020-10-29 11:11:00+00:00,271.64,0.0,95.0,0.0,20.02,8.17,3.38,0
2020-10-29 12:11:00+00:00,499.08,15.0,146.0,0.0,20.59,8.38,3.72,0
2020-10-29 13:11:00+00:00,432.2,11.0,131.0,0.0,18.9,8.53,4.28,0
2020-10-29 14:11:00+00:00,255.64,3.0,88.0,0.0,15.13,8.92,4.21,0
2020-10-29 15:11:00+00:00,148.44,4.0,56.0,0.0,9.63,9.5,3.72,0
2020-10-29 16:11:00+00:00,0.0,0.0,3.0,0.0,2.81,10.49,3.52,0
2020-10-29 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.55,4.0,0
2020-10-29 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.3,4.97,0
2020-10-29 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.82,6.14,0
2020-10-29 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.95,6.34,0
2020-10-29 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.04,6.69,0
2020-10-29 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.19,7.24,0
2020-10-29 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.35,7.38,0
2020-10-30 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.54,7.24,0
2020-10-30 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.73,7.66,0
2020-10-30 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.75,8.28,0
2020-10-30 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.05,8.41,0
2020-10-30 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.31,8.21,0
2020-10-30 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.63,7.24,0
2020-10-30 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.8,6.48,0
2020-10-30 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.08,5.38,0
2020-10-30 08:11:00+00:00,100.24,11.0,38.0,0.0,6.07,9.74,4.9,0
2020-10-30 09:11:00+00:00,276.52,14.0,86.0,0.0,12.27,9.74,4.69,0
2020-10-30 10:11:00+00:00,585.84,66.0,127.0,0.0,16.94,9.79,4.48,0
2020-10-30 11:11:00+00:00,944.92,222.01,82.0,0.0,19.69,9.94,4.69,0
2020-10-30 12:11:00+00:00,232.12,0.0,84.0,0.0,20.26,10.06,5.1,0
2020-10-30 13:11:00+00:00,823.88,168.01,100.0,0.0,18.57,10.1,5.03,0
2020-10-30 14:11:00+00:00,379.48,21.0,109.0,0.0,14.81,9.94,4.76,0
2020-10-30 15:11:00+00:00,249.04,41.0,61.0,0.0,9.33,9.47,4.28,0
2020-10-30 16:11:00+00:00,5.72,0.0,9.0,0.0,2.52,8.92,3.79,0
2020-10-30 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.08,3.31,0
2020-10-30 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.43,2.97,0
2020-10-30 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.04,2.76,0
2020-10-30 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.39,2.48,0
2020-10-30 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.74,2.21,0
2020-10-30 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.37,1.93,0
2020-10-30 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.08,2.21,0
2020-10-31 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.64,2.62,0
2020-10-31 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.86,3.03,0
2020-10-31 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.35,4.14,0
2020-10-31 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.65,5.03,0
2020-10-31 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.95,5.86,0
2020-10-31 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.76,6.34,0
2020-10-31 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.09,6.28,0
2020-10-31 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.63,7.31,0
2020-10-31 08:11:00+00:00,87.84,10.0,35.0,0.0,5.78,12.04,7.72,0
2020-10-31 09:11:00+00:00,25.68,0.0,18.0,0.0,11.96,12.45,7.79,0
2020-10-31 10:11:00+00:00,371.72,12.0,115.0,0.0,16.62,12.54,8.0,0
2020-10-31 11:11:00+00:00,528.8,27.0,146.0,0.0,19.37,13.04,8.69,0
2020-10-31 12:11:00+00:00,212.12,0.0,79.0,0.0,19.93,13.46,9.59,0
2020-10-31 13:11:00+00:00,821.92,192.01,80.0,0.0,18.25,13.11,10.48,0
2020-10-31 14:11:00+00:00,323.8,13.0,100.0,0.0,14.5,11.02,9.79,0
2020-10-31 15:11:00+00:00,157.72,7.0,57.0,0.0,9.03,10.28,9.93,0
2020-10-31 16:11:00+00:00,3.84,0.0,8.0,0.0,2.24,9.71,9.66,0
2020-10-31 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.2,8.76,0
2020-10-31 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.07,8.41,0
2020-10-31 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.15,8.69,0
2020-10-31 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.41,8.83,0
2020-10-31 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.83,8.62,0
2020-10-31 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.64,7.59,0
2020-10-31 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.17,5.93,0
2020-11-01 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.67,5.52,0
2020-11-01 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.87,5.31,0
2020-11-01 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.39,5.17,0
2020-11-01 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.5,5.24,0
2020-11-01 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.63,6.07,0
2020-11-01 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.41,6.83,0
2020-11-01 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.68,7.1,0
2020-11-01 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.61,7.45,0
2020-11-01 08:11:00+00:00,2.12,0.0,7.0,0.0,5.49,9.84,7.52,0
2020-11-01 09:11:00+00:00,123.04,0.0,51.0,0.0,11.66,10.38,7.52,0
2020-11-01 10:11:00+00:00,110.76,0.0,47.0,0.0,16.31,9.66,7.86,0
2020-11-01 11:11:00+00:00,578.92,39.0,147.0,0.0,19.04,9.72,7.52,0
2020-11-01 12:11:00+00:00,763.92,104.01,139.0,0.0,19.6,10.04,7.31,0
2020-11-01 13:11:00+00:00,145.64,0.0,58.0,0.0,17.93,10.27,7.45,0
2020-11-01 14:11:00+00:00,31.2,0.0,20.0,0.0,14.2,10.08,6.48,0
2020-11-01 15:11:00+00:00,53.12,0.0,28.0,0.0,8.74,9.99,7.38,0
2020-11-01 16:11:00+00:00,0.0,0.0,1.0,0.0,1.96,10.01,7.24,0
2020-11-01 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.1,6.9,0
2020-11-01 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.9,6.76,0
2020-11-01 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.16,5.03,0
2020-11-01 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.15,3.86,0
2020-11-01 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.02,3.66,0
2020-11-01 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.75,4.83,0
2020-11-01 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.94,5.03,0
2020-11-02 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.32,4.9,0
2020-11-02 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.1,4.83,0
2020-11-02 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.77,4.83,0
2020-11-02 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.7,5.1,0
2020-11-02 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.61,5.31,0
2020-11-02 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.75,5.31,0
2020-11-02 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.62,5.31,0
2020-11-02 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.26,5.03,0
2020-11-02 08:11:00+00:00,63.76,6.0,28.57,0.0,5.21,7.09,4.76,0
2020-11-02 09:11:00+00:00,365.44,67.0,71.0,0.0,11.37,7.35,4.62,0
2020-11-02 10:11:00+00:00,377.84,13.0,114.0,0.0,16.0,7.98,4.41,0
2020-11-02 11:11:00+00:00,585.76,43.0,145.0,0.0,18.73,8.43,4.83,0
2020-11-02 12:11:00+00:00,853.52,163.01,110.0,0.0,19.29,8.9,5.1,0
2020-11-02 13:11:00+00:00,808.32,192.01,75.0,0.0,17.62,8.77,5.03,0
2020-11-02 14:11:00+00:00,490.96,81.0,91.0,0.0,13.89,8.62,4.55,0
2020-11-02 15:11:00+00:00,240.04,70.01,41.0,0.0,8.45,8.48,4.07,0
2020-11-02 16:11:00+00:00,0.0,0.0,1.0,0.0,1.68,7.92,3.59,0
2020-11-02 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.36,3.59,0
2020-11-02 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.97,3.66,0
2020-11-02 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.98,3.38,0
2020-11-02 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.78,3.72,0
2020-11-02 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.6,4.0,0
2020-11-02 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.52,4.28,0
2020-11-02 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.23,5.03,0
2020-11-03 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.23,5.72,0
2020-11-03 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.42,6.14,0
2020-11-03 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.66,6.48,0
2020-11-03 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.5,6.48,0
2020-11-03 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.33,6.34,0
2020-11-03 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.21,6.0,0
2020-11-03 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.35,5.79,0
2020-11-03 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.87,5.17,0
2020-11-03 08:11:00+00:00,19.32,0.0,15.0,0.0,4.93,4.89,4.62,0
2020-11-03 09:11:00+00:00,300.76,31.0,79.0,0.0,11.07,5.06,4.41,0
2020-11-03 10:11:00+00:00,498.8,44.0,120.0,0.0,15.69,5.54,4.21,0
2020-11-03 11:11:00+00:00,803.88,147.01,110.0,0.0,18.41,6.02,3.93,0
2020-11-03 12:11:00+00:00,745.92,99.01,137.0,0.0,18.97,6.48,4.14,0
2020-11-03 13:11:00+00:00,750.16,146.01,99.0,0.0,17.31,6.91,4.41,0
2020-11-03 14:11:00+00:00,560.6,145.01,58.0,0.0,13.6,7.11,4.14,0
2020-11-03 15:11:00+00:00,225.72,64.01,41.0,0.0,8.17,7.11,4.48,0
2020-11-03 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.68,4.55,0
2020-11-03 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.93,4.48,0
2020-11-03 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.41,4.34,0
2020-11-03 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.01,4.07,0
2020-11-03 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.71,4.0,0
2020-11-03 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.53,4.14,0
2020-11-03 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.53,4.21,0
2020-11-03 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.56,4.41,0
2020-11-04 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.71,4.69,0
2020-11-04 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.83,4.83,0
2020-11-04 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.94,4.83,0
2020-11-04 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.98,4.48,0
2020-11-04 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.86,4.0,0
2020-11-04 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.66,3.52,0
2020-11-04 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.48,3.38,0
2020-11-04 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.79,3.31,0
2020-11-04 08:11:00+00:00,57.84,24.0,18.89,0.0,4.65,4.82,3.17,0
2020-11-04 09:11:00+00:00,317.08,45.0,74.0,0.0,10.78,5.53,3.24,0
2020-11-04 10:11:00+00:00,544.24,71.0,111.0,0.0,15.39,6.84,3.24,0
2020-11-04 11:11:00+00:00,753.64,129.01,115.0,0.0,18.1,7.96,3.59,0
2020-11-04 12:11:00+00:00,922.48,235.01,66.0,0.0,18.66,8.64,3.52,0
2020-11-04 13:11:00+00:00,617.92,78.0,125.0,0.0,17.01,9.03,3.72,0
2020-11-04 14:11:00+00:00,165.8,0.0,64.0,0.0,13.31,9.22,3.45,0
2020-11-04 15:11:00+00:00,175.08,24.0,52.0,0.0,7.89,9.01,3.38,0
2020-11-04 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.22,3.31,0
2020-11-04 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.4,3.52,0
2020-11-04 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.83,3.72,0
2020-11-04 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.8,4.41,0
2020-11-04 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.13,4.69,0
2020-11-04 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.18,4.76,0
2020-11-04 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.38,5.17,0
2020-11-04 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.84,5.38,0
2020-11-05 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.24,5.52,0
2020-11-05 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.39,5.79,0
2020-11-05 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.66,5.93,0
2020-11-05 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.83,5.86,0
2020-11-05 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.03,5.66,0
2020-11-05 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.24,5.31,0
2020-11-05 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.53,5.1,0
2020-11-05 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.61,4.69,0
2020-11-05 08:11:00+00:00,45.96,8.0,22.19,0.0,4.37,9.73,4.21,0
2020-11-05 09:11:00+00:00,147.08,2.0,57.0,0.0,10.49,9.97,4.0,0
2020-11-05 10:11:00+00:00,569.48,105.01,92.0,0.0,15.09,10.47,4.55,0
2020-11-05 11:11:00+00:00,788.32,181.01,81.0,0.0,17.79,10.84,4.83,0
2020-11-05 12:11:00+00:00,774.92,149.01,105.0,0.0,18.35,10.94,4.48,0
2020-11-05 13:11:00+00:00,742.56,184.01,69.0,0.0,16.71,11.13,4.48,0
2020-11-05 14:11:00+00:00,493.96,125.01,60.0,0.0,13.02,11.07,4.76,0
2020-11-05 15:11:00+00:00,183.92,48.0,41.0,0.0,7.62,10.78,4.48,0
2020-11-05 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.27,4.34,0
2020-11-05 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.61,4.34,0
2020-11-05 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.23,4.41,0
2020-11-05 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.47,4.34,0
2020-11-05 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.14,4.34,0
2020-11-05 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.79,4.14,0
2020-11-05 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.63,3.93,0
2020-11-05 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.57,3.79,0
2020-11-06 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.44,3.17,0
2020-11-06 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.26,2.41,0
2020-11-06 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.91,2.0,0
2020-11-06 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.61,1.93,0
2020-11-06 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.57,1.93,0
2020-11-06 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.64,1.86,0
2020-11-06 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.28,1.79,0
2020-11-06 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.18,1.45,0
2020-11-06 08:11:00+00:00,40.04,0.0,23.0,0.0,4.09,5.93,1.1,0
2020-11-06 09:11:00+00:00,275.08,36.0,70.0,0.0,10.2,6.41,0.69,0
2020-11-06 10:11:00+00:00,468.44,51.0,109.0,0.0,14.79,7.8,0.48,0
2020-11-06 11:11:00+00:00,537.88,43.0,134.0,0.0,17.49,8.72,0.76,0
2020-11-06 12:11:00+00:00,821.72,197.01,77.0,0.0,18.05,9.58,1.03,0
2020-11-06 13:11:00+00:00,731.32,186.01,66.0,0.0,16.41,10.11,1.31,0
2020-11-06 14:11:00+00:00,464.24,111.01,64.0,0.0,12.74,10.37,1.38,0
2020-11-06 15:11:00+00:00,171.64,41.0,42.0,0.0,7.35,10.1,1.45,0
2020-11-06 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.27,1.38,0
2020-11-06 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.0,1.38,0
2020-11-06 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.5,1.24,0
2020-11-06 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.81,1.1,0
2020-11-06 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.23,1.1,0
2020-11-06 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.54,1.1,0
2020-11-06 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.05,1.17,0
2020-11-06 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.66,1.17,0
2020-11-07 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.94,1.03,0
2020-11-07 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.85,0.83,0
2020-11-07 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.78,0.55,0
2020-11-07 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.38,0.41,0
2020-11-07 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.01,0.62,0
2020-11-07 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.63,0.83,0
2020-11-07 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.79,0.55,0
2020-11-07 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.15,0.48,0
2020-11-07 08:11:00+00:00,32.8,0.0,20.0,0.0,3.82,0.98,0.34,0
2020-11-07 09:11:00+00:00,335.32,94.01,45.0,0.0,9.92,1.61,0.21,0
2020-11-07 10:11:00+00:00,632.08,164.01,58.0,0.0,14.5,3.26,0.21,0
2020-11-07 11:11:00+00:00,817.32,209.01,64.0,0.0,17.19,4.94,0.0,0
2020-11-07 12:11:00+00:00,574.32,48.0,138.0,0.0,17.75,6.35,0.69,0
2020-11-07 13:11:00+00:00,403.52,17.0,118.0,0.0,16.12,7.15,1.17,0
2020-11-07 14:11:00+00:00,298.16,16.0,90.0,0.0,12.46,7.38,1.59,0
2020-11-07 15:11:00+00:00,106.56,4.0,43.0,0.0,7.09,7.01,1.86,0
2020-11-07 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.38,1.86,0
2020-11-07 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.43,1.66,0
2020-11-07 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.31,1.59,0
2020-11-07 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.51,1.66,0
2020-11-07 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.9,1.59,0
2020-11-07 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.51,1.66,0
2020-11-07 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.49,1.72,0
2020-11-07 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.65,1.59,0
2020-11-08 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.71,1.52,0
2020-11-08 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.77,1.66,0
